ts in ms,player id,group id,x in m,y in m
18240,8,1,11.677,-3.179
18240,3,1,8.077,3.200
18240,4,1,8.687,-2.509
18240,5,1,11.025,2.731
18240,7,1,4.532,0.664
18240,15,2,7.090,-4.999
18240,16,2,2.313,0.165
18240,17,2,11.070,3.901
18240,18,2,9.873,-4.447
18240,19,2,5.663,3.039
18280,8,1,11.631,-3.106
18280,3,1,8.123,3.118
18280,4,1,8.696,-2.530
18280,5,1,11.058,2.749
18280,7,1,4.535,0.719
18280,15,2,7.187,-5.063
18280,16,2,2.313,0.201
18280,17,2,11.113,3.923
18280,18,2,9.827,-4.347
18280,19,2,5.654,2.923
18320,8,1,11.586,-3.042
18320,3,1,8.123,3.075
18320,4,1,8.699,-2.545
18320,5,1,11.086,2.777
18320,7,1,4.520,0.750
18320,15,2,7.312,-5.127
18320,16,2,2.307,0.256
18320,17,2,11.131,3.877
18320,18,2,9.772,-4.267
18320,19,2,5.645,2.786
18360,8,1,11.540,-2.987
18360,3,1,8.123,3.033
18360,4,1,8.714,-2.557
18360,5,1,11.113,2.777
18360,7,1,4.514,0.802
18360,15,2,7.422,-5.194
18360,16,2,2.307,0.296
18360,17,2,11.150,3.877
18360,18,2,9.732,-4.170
18360,19,2,5.639,2.664
18400,8,1,11.512,-2.902
18400,3,1,8.166,2.975
18400,4,1,8.733,-2.576
18400,5,1,11.150,2.777
18400,7,1,4.532,0.835
18400,15,2,7.535,-5.264
18400,16,2,2.307,0.335
18400,17,2,11.159,3.871
18400,18,2,9.687,-4.069
18400,19,2,5.636,2.536
18440,8,1,11.485,-2.819
18440,3,1,8.211,2.911
18440,4,1,8.760,-2.597
18440,5,1,11.189,2.771
18440,7,1,4.526,0.884
18440,15,2,7.641,-5.328
18440,16,2,2.310,0.375
18440,17,2,11.150,3.856
18440,18,2,9.647,-3.978
18440,19,2,5.633,2.411
18480,8,1,11.455,-2.755
18480,3,1,8.211,2.822
18480,4,1,8.800,-2.600
18480,5,1,11.241,2.792
18480,7,1,4.508,0.930
18480,15,2,7.757,-5.355
18480,16,2,2.304,0.405
18480,17,2,11.104,3.792
18480,18,2,9.623,-3.874
18480,19,2,5.630,2.292
18520,8,1,11.455,-2.713
18520,3,1,8.254,2.792
18520,4,1,8.833,-2.609
18520,5,1,11.259,2.783
18520,7,1,4.502,0.997
18520,15,2,7.870,-5.426
18520,16,2,2.307,0.442
18520,17,2,11.064,3.755
18520,18,2,9.589,-3.780
18520,19,2,5.630,2.170
18560,8,1,11.458,-2.649
18560,3,1,8.251,2.746
18560,4,1,8.870,-2.618
18560,5,1,11.262,2.768
18560,7,1,4.496,1.064
18560,15,2,7.989,-5.493
18560,16,2,2.307,0.482
18560,17,2,11.022,3.703
18560,18,2,9.550,-3.682
18560,19,2,5.630,2.054
18600,8,1,11.461,-2.588
18600,3,1,8.291,2.701
18600,4,1,8.925,-2.630
18600,5,1,11.266,2.752
18600,7,1,4.505,1.155
18600,15,2,8.093,-5.560
18600,16,2,2.310,0.506
18600,17,2,10.994,3.713
18600,18,2,9.528,-3.563
18600,19,2,5.630,1.957
18640,8,1,11.461,-2.542
18640,3,1,8.291,2.658
18640,4,1,8.955,-2.630
18640,5,1,11.250,2.774
18640,7,1,4.487,1.207
18640,15,2,8.230,-5.642
18640,16,2,2.307,0.561
18640,17,2,10.949,3.609
18640,18,2,9.482,-3.469
18640,19,2,5.633,1.826
18680,8,1,11.442,-2.512
18680,3,1,8.288,2.609
18680,4,1,9.001,-2.640
18680,5,1,11.217,2.795
18680,7,1,4.478,1.274
18680,15,2,8.355,-5.709
18680,16,2,2.307,0.604
18680,17,2,10.897,3.530
18680,18,2,9.464,-3.371
18680,19,2,5.636,1.713
18720,8,1,11.424,-2.478
18720,3,1,8.288,2.554
18720,4,1,9.037,-2.643
18720,5,1,11.174,2.801
18720,7,1,4.478,1.335
18720,15,2,8.483,-5.779
18720,16,2,2.307,0.646
18720,17,2,10.854,3.429
18720,18,2,9.446,-3.277
18720,19,2,5.642,1.603
18760,8,1,11.415,-2.429
18760,3,1,8.324,2.515
18760,4,1,9.059,-2.649
18760,5,1,11.104,2.792
18760,7,1,4.493,1.393
18760,15,2,8.611,-5.883
18760,16,2,2.310,0.695
18760,17,2,10.842,3.307
18760,18,2,9.415,-3.200
18760,19,2,5.651,1.497
18800,8,1,11.400,-2.374
18800,3,1,8.318,2.448
18800,4,1,9.101,-2.630
18800,5,1,11.043,2.804
18800,7,1,4.493,1.433
18800,15,2,8.739,-5.947
18800,16,2,2.310,0.738
18800,17,2,10.827,3.136
18800,18,2,9.388,-3.121
18800,19,2,5.672,1.396
18840,8,1,11.375,-2.332
18840,3,1,8.318,2.374
18840,4,1,9.144,-2.597
18840,5,1,10.985,2.807
18840,7,1,4.499,1.463
18840,15,2,8.861,-6.008
18840,16,2,2.313,0.777
18840,17,2,10.811,2.972
18840,18,2,9.370,-3.054
18840,19,2,5.703,1.289
18880,8,1,11.351,-2.289
18880,3,1,8.321,2.292
18880,4,1,9.181,-2.551
18880,5,1,10.930,2.783
18880,7,1,4.505,1.484
18880,15,2,8.986,-6.066
18880,16,2,2.317,0.817
18880,17,2,10.750,2.786
18880,18,2,9.354,-2.999
18880,19,2,5.743,1.192
18920,8,1,11.308,-2.246
18920,3,1,8.364,2.204
18920,4,1,9.223,-2.509
18920,5,1,10.888,2.740
18920,7,1,4.505,1.530
18920,15,2,9.117,-6.108
18920,16,2,2.317,0.860
18920,17,2,10.708,2.658
18920,18,2,9.354,-2.957
18920,19,2,5.828,1.103
18960,8,1,11.293,-2.219
18960,3,1,8.367,2.112
18960,4,1,9.254,-2.438
18960,5,1,10.845,2.685
18960,7,1,4.511,1.554
18960,15,2,9.245,-6.160
18960,16,2,2.323,0.896
18960,17,2,10.702,2.469
18960,18,2,9.345,-2.923
18960,19,2,5.883,1.003
19000,8,1,11.284,-2.204
19000,3,1,8.370,2.030
19000,4,1,9.287,-2.350
19000,5,1,10.799,2.640
19000,7,1,4.514,1.582
19000,15,2,9.376,-6.212
19000,16,2,2.329,0.936
19000,17,2,10.693,2.283
19000,18,2,9.342,-2.890
19000,19,2,5.950,0.896
19040,8,1,11.281,-2.216
19040,3,1,8.379,1.939
19040,4,1,9.315,-2.262
19040,5,1,10.766,2.569
19040,7,1,4.511,1.606
19040,15,2,9.510,-6.264
19040,16,2,2.335,0.966
19040,17,2,10.686,2.146
19040,18,2,9.339,-2.862
19040,19,2,6.017,0.789
19080,8,1,11.296,-2.271
19080,3,1,8.382,1.820
19080,4,1,9.367,-2.188
19080,5,1,10.720,2.496
19080,7,1,4.496,1.631
19080,15,2,9.668,-6.285
19080,16,2,2.329,1.000
19080,17,2,10.641,2.073
19080,18,2,9.336,-2.813
19080,19,2,6.127,0.692
19120,8,1,11.311,-2.298
19120,3,1,8.388,1.734
19120,4,1,9.382,-2.106
19120,5,1,10.708,2.417
19120,7,1,4.487,1.652
19120,15,2,9.796,-6.334
19120,16,2,2.335,1.036
19120,17,2,10.622,1.960
19120,18,2,9.342,-2.789
19120,19,2,6.218,0.600
19160,8,1,11.333,-2.350
19160,3,1,8.400,1.646
19160,4,1,9.394,-2.024
19160,5,1,10.705,2.332
19160,7,1,4.478,1.670
19160,15,2,9.931,-6.386
19160,16,2,2.347,1.070
19160,17,2,10.656,1.838
19160,18,2,9.351,-2.758
19160,19,2,6.316,0.509
19200,8,1,11.378,-2.390
19200,3,1,8.413,1.554
19200,4,1,9.412,-1.945
19200,5,1,10.699,2.225
19200,7,1,4.484,1.676
19200,15,2,10.049,-6.434
19200,16,2,2.368,1.085
19200,17,2,10.689,1.704
19200,18,2,9.367,-2.722
19200,19,2,6.383,0.427
19240,8,1,11.397,-2.493
19240,3,1,8.410,1.448
19240,4,1,9.449,-1.875
19240,5,1,10.711,2.106
19240,7,1,4.468,1.725
19240,15,2,10.180,-6.468
19240,16,2,2.402,1.097
19240,17,2,10.659,1.615
19240,18,2,9.357,-2.688
19240,19,2,6.501,0.354
19280,8,1,11.427,-2.579
19280,3,1,8.440,1.353
19280,4,1,9.461,-1.804
19280,5,1,10.717,2.003
19280,7,1,4.456,1.737
19280,15,2,10.312,-6.511
19280,16,2,2.414,1.128
19280,17,2,10.674,1.542
19280,18,2,9.370,-2.658
19280,19,2,6.623,0.277
19320,8,1,11.458,-2.652
19320,3,1,8.474,1.262
19320,4,1,9.485,-1.734
19320,5,1,10.744,1.890
19320,7,1,4.444,1.747
19320,15,2,10.440,-6.553
19320,16,2,2.426,1.164
19320,17,2,10.662,1.524
19320,18,2,9.379,-2.630
19320,19,2,6.751,0.204
19360,8,1,11.479,-2.701
19360,3,1,8.516,1.204
19360,4,1,9.479,-1.664
19360,5,1,10.699,1.716
19360,7,1,4.444,1.753
19360,15,2,10.540,-6.626
19360,16,2,2.448,1.198
19360,17,2,10.708,1.448
19360,18,2,9.406,-2.624
19360,19,2,6.846,0.125
19400,8,1,11.512,-2.798
19400,3,1,8.562,1.122
19400,4,1,9.510,-1.612
19400,5,1,10.583,1.603
19400,7,1,4.432,1.759
19400,15,2,10.668,-6.666
19400,16,2,2.454,1.228
19400,17,2,10.726,1.423
19400,18,2,9.425,-2.597
19400,19,2,6.974,0.055
19440,8,1,11.543,-2.883
19440,3,1,8.605,1.049
19440,4,1,9.550,-1.567
19440,5,1,10.510,1.466
19440,7,1,4.417,1.762
19440,15,2,10.790,-6.703
19440,16,2,2.454,1.256
19440,17,2,10.750,1.414
19440,18,2,9.440,-2.569
19440,19,2,7.093,-0.009
19480,8,1,11.576,-2.969
19480,3,1,8.656,0.972
19480,4,1,9.589,-1.527
19480,5,1,10.473,1.314
19480,7,1,4.404,1.765
19480,15,2,10.906,-6.733
19480,16,2,2.454,1.283
19480,17,2,10.775,1.414
19480,18,2,9.458,-2.545
19480,19,2,7.215,-0.067
19520,8,1,11.619,-3.057
19520,3,1,8.727,0.924
19520,4,1,9.614,-1.497
19520,5,1,10.473,1.140
19520,7,1,4.398,1.728
19520,15,2,11.028,-6.776
19520,16,2,2.429,1.329
19520,17,2,10.845,1.402
19520,18,2,9.492,-2.530
19520,19,2,7.337,-0.128
19560,8,1,11.650,-3.161
19560,3,1,8.775,0.860
19560,4,1,9.668,-1.475
19560,5,1,10.528,0.921
19560,7,1,4.383,1.731
19560,15,2,11.138,-6.800
19560,16,2,2.426,1.353
19560,17,2,10.878,1.399
19560,18,2,9.501,-2.512
19560,19,2,7.455,-0.180
19600,8,1,11.674,-3.252
19600,3,1,8.821,0.799
19600,4,1,9.723,-1.463
19600,5,1,10.604,0.762
19600,7,1,4.371,1.731
19600,15,2,11.247,-6.822
19600,16,2,2.420,1.378
19600,17,2,10.952,1.356
19600,18,2,9.504,-2.499
19600,19,2,7.577,-0.229
19640,8,1,11.695,-3.335
19640,3,1,8.867,0.735
19640,4,1,9.778,-1.457
19640,5,1,10.778,0.719
19640,7,1,4.359,1.734
19640,15,2,11.351,-6.840
19640,16,2,2.414,1.399
19640,17,2,10.997,1.332
19640,18,2,9.501,-2.481
19640,19,2,7.699,-0.274
19680,8,1,11.714,-3.447
19680,3,1,8.906,0.671
19680,4,1,9.863,-1.442
19680,5,1,10.952,0.674
19680,7,1,4.362,1.768
19680,15,2,11.451,-6.849
19680,16,2,2.438,1.402
19680,17,2,11.040,1.317
19680,18,2,9.470,-2.448
19680,19,2,7.852,-0.320
19720,8,1,11.750,-3.545
19720,3,1,8.955,0.610
19720,4,1,9.915,-1.442
19720,5,1,11.104,0.680
19720,7,1,4.356,1.774
19720,15,2,11.546,-6.858
19720,16,2,2.426,1.426
19720,17,2,11.086,1.344
19720,18,2,9.455,-2.435
19720,19,2,7.992,-0.363
19760,8,1,11.781,-3.639
19760,3,1,8.998,0.552
19760,4,1,9.967,-1.445
19760,5,1,11.211,0.728
19760,7,1,4.347,1.777
19760,15,2,11.637,-6.864
19760,16,2,2.420,1.448
19760,17,2,11.144,1.369
19760,18,2,9.425,-2.426
19760,19,2,8.138,-0.402
19800,8,1,11.805,-3.691
19800,3,1,9.034,0.500
19800,4,1,10.019,-1.445
19800,5,1,11.287,0.826
19800,7,1,4.337,1.783
19800,15,2,11.717,-6.864
19800,16,2,2.408,1.469
19800,17,2,11.198,1.411
19800,18,2,9.382,-2.417
19800,19,2,8.291,-0.436
19840,8,1,11.805,-3.780
19840,3,1,9.044,0.427
19840,4,1,10.071,-1.436
19840,5,1,11.330,1.000
19840,7,1,4.350,1.817
19840,15,2,11.756,-6.867
19840,16,2,2.435,1.503
19840,17,2,11.256,1.469
19840,18,2,9.354,-2.390
19840,19,2,8.455,-0.454
19880,8,1,11.832,-3.856
19880,3,1,9.089,0.375
19880,4,1,10.116,-1.439
19880,5,1,11.339,1.109
19880,7,1,4.343,1.832
19880,15,2,11.820,-6.867
19880,16,2,2.426,1.521
19880,17,2,11.305,1.521
19880,18,2,9.315,-2.377
19880,19,2,8.611,-0.479
19920,8,1,11.860,-3.935
19920,3,1,9.135,0.326
19920,4,1,10.162,-1.439
19920,5,1,11.348,1.167
19920,7,1,4.340,1.850
19920,15,2,11.878,-6.867
19920,16,2,2.417,1.536
19920,17,2,11.360,1.576
19920,18,2,9.275,-2.371
19920,19,2,8.760,-0.506
19960,8,1,11.890,-3.984
19960,3,1,9.190,0.280
19960,4,1,10.177,-1.445
19960,5,1,11.412,1.195
19960,7,1,4.325,1.838
19960,15,2,11.930,-6.870
19960,16,2,2.377,1.564
19960,17,2,11.421,1.615
19960,18,2,9.254,-2.387
19960,19,2,8.882,-0.524
20000,8,1,11.869,-4.030
20000,3,1,9.263,0.195
20000,4,1,10.244,-1.430
20000,5,1,11.479,1.189
20000,7,1,4.337,1.868
20000,15,2,11.960,-6.867
20000,16,2,2.411,1.585
20000,17,2,11.494,1.634
20000,18,2,9.199,-2.368
20000,19,2,9.050,-0.521
20040,8,1,11.878,-4.087
20040,3,1,9.327,0.140
20040,4,1,10.293,-1.417
20040,5,1,11.540,1.201
20040,7,1,4.337,1.893
20040,15,2,12.000,-6.867
20040,16,2,2.405,1.594
20040,17,2,11.534,1.652
20040,18,2,9.178,-2.365
20040,19,2,9.178,-0.536
20080,8,1,11.890,-4.145
20080,3,1,9.406,0.085
20080,4,1,10.333,-1.402
20080,5,1,11.601,1.204
20080,7,1,4.331,1.917
20080,15,2,12.040,-6.870
20080,16,2,2.402,1.594
20080,17,2,11.570,1.658
20080,18,2,9.156,-2.365
20080,19,2,9.300,-0.558
32720,8,1,7.071,5.386
32720,3,1,-11.266,-6.727
32720,4,1,5.892,7.337
32720,5,1,-3.106,-2.469
32720,7,1,-10.915,5.651
32720,15,2,-10.327,4.337
32720,16,2,-11.016,-4.639
32720,17,2,-6.282,-0.933
32720,18,2,-1.320,3.819
32720,19,2,-5.474,3.149
32760,8,1,6.992,5.365
32760,3,1,-11.262,-6.724
32760,4,1,5.743,7.297
32760,5,1,-3.216,-2.484
32760,7,1,-10.909,5.639
32760,15,2,-10.348,4.334
32760,16,2,-11.034,-4.648
32760,17,2,-6.303,-0.948
32760,18,2,-1.329,3.810
32760,19,2,-5.465,3.161
32800,8,1,6.892,5.343
32800,3,1,-11.232,-6.690
32800,4,1,5.572,7.251
32800,5,1,-3.350,-2.512
32800,7,1,-10.888,5.636
32800,15,2,-10.369,4.350
32800,16,2,-11.049,-4.667
32800,17,2,-6.300,-0.978
32800,18,2,-1.372,3.810
32800,19,2,-5.438,3.173
32840,8,1,6.815,5.316
32840,3,1,-11.232,-6.690
32840,4,1,5.398,7.248
32840,5,1,-3.453,-2.524
32840,7,1,-10.891,5.621
32840,15,2,-10.397,4.350
32840,16,2,-11.061,-4.679
32840,17,2,-6.322,-0.994
32840,18,2,-1.399,3.819
32840,19,2,-5.435,3.182
32880,8,1,6.727,5.273
32880,3,1,-11.205,-6.654
32880,4,1,5.224,7.224
32880,5,1,-3.554,-2.548
32880,7,1,-10.875,5.575
32880,15,2,-10.415,4.365
32880,16,2,-11.074,-4.697
32880,17,2,-6.355,-1.021
32880,18,2,-1.399,3.819
32880,19,2,-5.407,3.191
32920,8,1,6.678,5.252
32920,3,1,-11.232,-6.690
32920,4,1,5.087,7.227
32920,5,1,-3.685,-2.548
32920,7,1,-10.900,5.557
32920,15,2,-10.473,4.347
32920,16,2,-11.119,-4.694
32920,17,2,-6.392,-1.012
32920,18,2,-1.433,3.822
32920,19,2,-5.429,3.194
32960,8,1,6.593,5.209
32960,3,1,-11.205,-6.657
32960,4,1,4.920,7.206
32960,5,1,-3.798,-2.569
32960,7,1,-10.924,5.514
32960,15,2,-10.485,4.365
32960,16,2,-11.125,-4.709
32960,17,2,-6.422,-1.033
32960,18,2,-1.433,3.822
32960,19,2,-5.404,3.200
33000,8,1,6.505,5.163
33000,3,1,-11.232,-6.690
33000,4,1,4.782,7.203
33000,5,1,-3.892,-2.576
33000,7,1,-10.961,5.490
33000,15,2,-10.546,4.343
33000,16,2,-11.131,-4.715
33000,17,2,-6.468,-1.030
33000,18,2,-1.475,3.822
33000,19,2,-5.426,3.207
33040,8,1,6.431,5.127
33040,3,1,-11.208,-6.657
33040,4,1,4.612,7.184
33040,5,1,-4.017,-2.588
33040,7,1,-10.988,5.453
33040,15,2,-10.552,4.362
33040,16,2,-11.131,-4.724
33040,17,2,-6.489,-1.045
33040,18,2,-1.518,3.822
33040,19,2,-5.404,3.210
33080,8,1,6.346,5.084
33080,3,1,-11.232,-6.687
33080,4,1,4.468,7.175
33080,5,1,-4.094,-2.603
33080,7,1,-11.031,5.419
33080,15,2,-10.574,4.340
33080,16,2,-11.138,-4.737
33080,17,2,-6.550,-1.049
33080,18,2,-1.564,3.822
33080,19,2,-5.432,3.219
33120,8,1,6.242,5.054
33120,3,1,-11.232,-6.684
33120,4,1,4.313,7.142
33120,5,1,-4.200,-2.624
33120,7,1,-11.058,5.395
33120,15,2,-10.601,4.334
33120,16,2,-11.141,-4.758
33120,17,2,-6.584,-1.064
33120,18,2,-1.588,3.801
33120,19,2,-5.438,3.231
33160,8,1,6.157,5.054
33160,3,1,-11.259,-6.715
33160,4,1,4.158,7.126
33160,5,1,-4.304,-2.640
33160,7,1,-11.119,5.398
33160,15,2,-10.632,4.310
33160,16,2,-11.144,-4.776
33160,17,2,-6.608,-1.073
33160,18,2,-1.631,3.801
33160,19,2,-5.471,3.243
33200,8,1,6.075,5.029
33200,3,1,-11.259,-6.712
33200,4,1,3.984,7.108
33200,5,1,-4.377,-2.658
33200,7,1,-11.162,5.374
33200,15,2,-10.647,4.301
33200,16,2,-11.141,-4.801
33200,17,2,-6.645,-1.091
33200,18,2,-1.658,3.777
33200,19,2,-5.480,3.255
33240,8,1,6.032,5.029
33240,3,1,-11.259,-6.712
33240,4,1,3.810,7.108
33240,5,1,-4.465,-2.658
33240,7,1,-11.162,5.374
33240,15,2,-10.693,4.301
33240,16,2,-11.141,-4.843
33240,17,2,-6.690,-1.091
33240,18,2,-1.704,3.734
33240,19,2,-5.526,3.298
33280,8,1,5.944,5.029
33280,3,1,-11.259,-6.703
33280,4,1,3.630,7.090
33280,5,1,-4.560,-2.673
33280,7,1,-11.202,5.349
33280,15,2,-10.708,4.292
33280,16,2,-11.134,-4.865
33280,17,2,-6.733,-1.109
33280,18,2,-1.734,3.700
33280,19,2,-5.541,3.316
33320,8,1,5.855,5.029
33320,3,1,-11.305,-6.703
33320,4,1,3.456,7.090
33320,5,1,-4.648,-2.716
33320,7,1,-11.247,5.307
33320,15,2,-10.750,4.292
33320,16,2,-11.134,-4.910
33320,17,2,-6.776,-1.109
33320,18,2,-1.777,3.658
33320,19,2,-5.584,3.359
33360,8,1,5.813,4.987
33360,3,1,-11.311,-6.693
33360,4,1,3.286,7.074
33360,5,1,-4.749,-2.725
33360,7,1,-11.284,5.279
33360,15,2,-10.766,4.279
33360,16,2,-11.122,-4.935
33360,17,2,-6.818,-1.125
33360,18,2,-1.820,3.621
33360,19,2,-5.602,3.374
33400,8,1,5.727,4.941
33400,3,1,-11.330,-6.660
33400,4,1,3.103,7.044
33400,5,1,-4.834,-2.710
33400,7,1,-11.323,5.230
33400,15,2,-10.778,4.304
33400,16,2,-11.119,-4.962
33400,17,2,-6.886,-1.161
33400,18,2,-1.853,3.591
33400,19,2,-5.614,3.408
33440,8,1,5.639,4.898
33440,3,1,-11.339,-6.648
33440,4,1,2.938,7.023
33440,5,1,-4.938,-2.719
33440,7,1,-11.348,5.203
33440,15,2,-10.787,4.289
33440,16,2,-11.107,-4.987
33440,17,2,-6.931,-1.177
33440,18,2,-1.908,3.542
33440,19,2,-5.639,3.426
33480,8,1,5.550,4.856
33480,3,1,-11.354,-6.617
33480,4,1,2.771,6.995
33480,5,1,-5.038,-2.743
33480,7,1,-11.366,5.160
33480,15,2,-10.799,4.270
33480,16,2,-11.061,-5.011
33480,17,2,-6.989,-1.210
33480,18,2,-1.932,3.520
33480,19,2,-5.651,3.453
33520,8,1,5.422,4.813
33520,3,1,-11.400,-6.629
33520,4,1,2.594,6.950
33520,5,1,-5.142,-2.771
33520,7,1,-11.412,5.127
33520,15,2,-10.802,4.222
33520,16,2,-11.043,-5.014
33520,17,2,-7.029,-1.238
33520,18,2,-1.993,3.505
33520,19,2,-5.675,3.450
33560,8,1,5.334,4.724
33560,3,1,-11.415,-6.559
33560,4,1,2.432,6.928
33560,5,1,-5.258,-2.795
33560,7,1,-11.424,5.093
33560,15,2,-10.811,4.209
33560,16,2,-11.000,-5.072
33560,17,2,-7.071,-1.268
33560,18,2,-2.009,3.490
33560,19,2,-5.724,3.472
33600,8,1,5.246,4.636
33600,3,1,-11.424,-6.559
33600,4,1,2.277,6.882
33600,5,1,-5.346,-2.783
33600,7,1,-11.433,5.093
33600,15,2,-10.821,4.151
33600,16,2,-10.970,-5.084
33600,17,2,-7.126,-1.302
33600,18,2,-2.036,3.466
33600,19,2,-5.761,3.469
33640,8,1,5.160,4.593
33640,3,1,-11.433,-6.541
33640,4,1,2.115,6.864
33640,5,1,-5.429,-2.804
33640,7,1,-11.439,5.066
33640,15,2,-10.827,4.142
33640,16,2,-10.936,-5.133
33640,17,2,-7.157,-1.329
33640,18,2,-2.039,3.414
33640,19,2,-5.800,3.487
33680,8,1,5.072,4.551
33680,3,1,-11.458,-6.535
33680,4,1,1.939,6.864
33680,5,1,-5.535,-2.841
33680,7,1,-11.455,5.060
33680,15,2,-10.839,4.072
33680,16,2,-10.894,-5.148
33680,17,2,-7.178,-1.326
33680,18,2,-2.082,3.371
33680,19,2,-5.849,3.487
33720,8,1,4.987,4.508
33720,3,1,-11.494,-6.508
33720,4,1,1.780,6.855
33720,5,1,-5.621,-2.859
33720,7,1,-11.479,5.020
33720,15,2,-10.863,4.036
33720,16,2,-10.863,-5.166
33720,17,2,-7.224,-1.350
33720,18,2,-2.118,3.332
33720,19,2,-5.892,3.502
33760,8,1,4.856,4.462
33760,3,1,-11.525,-6.489
33760,4,1,1.609,6.843
33760,5,1,-5.712,-2.859
33760,7,1,-11.503,4.996
33760,15,2,-10.885,3.999
33760,16,2,-10.860,-5.191
33760,17,2,-7.260,-1.356
33760,18,2,-2.170,3.280
33760,19,2,-5.956,3.505
33800,8,1,4.767,4.420
33800,3,1,-11.558,-6.459
33800,4,1,1.457,6.822
33800,5,1,-5.813,-2.886
33800,7,1,-11.528,4.953
33800,15,2,-10.906,3.959
33800,16,2,-10.833,-5.215
33800,17,2,-7.309,-1.384
33800,18,2,-2.207,3.240
33800,19,2,-5.995,3.514
33840,8,1,4.682,4.420
33840,3,1,-11.604,-6.459
33840,4,1,1.283,6.779
33840,5,1,-5.898,-2.886
33840,7,1,-11.573,4.910
33840,15,2,-10.949,3.917
33840,16,2,-10.833,-5.215
33840,17,2,-7.352,-1.426
33840,18,2,-2.249,3.194
33840,19,2,-5.995,3.514
33880,8,1,4.551,4.377
33880,3,1,-11.634,-6.428
33880,4,1,1.106,6.751
33880,5,1,-6.005,-2.914
33880,7,1,-11.601,4.862
33880,15,2,-10.973,3.877
33880,16,2,-10.805,-5.246
33880,17,2,-7.401,-1.460
33880,18,2,-2.283,3.158
33880,19,2,-6.038,3.520
33920,8,1,4.420,4.331
33920,3,1,-11.680,-6.383
33920,4,1,0.933,6.709
33920,5,1,-6.093,-2.914
33920,7,1,-11.644,4.776
33920,15,2,-11.016,3.831
33920,16,2,-10.805,-5.246
33920,17,2,-7.486,-1.503
33920,18,2,-2.326,3.158
33920,19,2,-6.084,3.520
33960,8,1,4.331,4.289
33960,3,1,-11.704,-6.346
33960,4,1,0.777,6.672
33960,5,1,-6.197,-2.944
33960,7,1,-11.674,4.731
33960,15,2,-11.040,3.795
33960,16,2,-10.790,-5.273
33960,17,2,-7.535,-1.539
33960,18,2,-2.350,3.124
33960,19,2,-6.124,3.527
34000,8,1,4.203,4.246
34000,3,1,-11.720,-6.270
34000,4,1,0.604,6.629
34000,5,1,-6.294,-2.944
34000,7,1,-11.698,4.660
34000,15,2,-11.064,3.783
34000,16,2,-10.787,-5.297
34000,17,2,-7.593,-1.582
34000,18,2,-2.347,3.085
34000,19,2,-6.157,3.527
34040,8,1,4.115,4.203
34040,3,1,-11.747,-6.227
34040,4,1,0.427,6.599
34040,5,1,-6.386,-2.969
34040,7,1,-11.726,4.618
34040,15,2,-11.092,3.749
34040,16,2,-10.784,-5.319
34040,17,2,-7.635,-1.615
34040,18,2,-2.371,3.051
34040,19,2,-6.200,3.530
34080,8,1,4.026,4.158
34080,3,1,-11.753,-6.160
34080,4,1,0.274,6.575
34080,5,1,-6.444,-2.957
34080,7,1,-11.738,4.563
34080,15,2,-11.153,3.749
34080,16,2,-10.787,-5.334
34080,17,2,-7.678,-1.646
34080,18,2,-2.362,3.018
34080,19,2,-6.218,3.527
34120,8,1,3.898,4.115
34120,3,1,-11.775,-6.127
34120,4,1,0.098,6.575
34120,5,1,-6.505,-2.981
34120,7,1,-11.756,4.529
34120,15,2,-11.174,3.706
34120,16,2,-10.796,-5.328
34120,17,2,-7.727,-1.655
34120,18,2,-2.402,2.966
34120,19,2,-6.297,3.536
34160,8,1,3.810,4.072
34160,3,1,-11.820,-6.069
34160,4,1,-0.046,6.559
34160,5,1,-6.572,-2.963
34160,7,1,-11.805,4.487
34160,15,2,-11.232,3.673
34160,16,2,-10.854,-5.334
34160,17,2,-7.754,-1.719
34160,18,2,-2.426,2.941
34160,19,2,-6.349,3.527
34200,8,1,3.722,4.026
34200,3,1,-11.851,-6.023
34200,4,1,-0.223,6.559
34200,5,1,-6.645,-2.990
34200,7,1,-11.832,4.487
34200,15,2,-11.266,3.618
34200,16,2,-10.875,-5.325
34200,17,2,-7.772,-1.740
34200,18,2,-2.475,2.874
34200,19,2,-6.398,3.539
34240,8,1,3.594,3.984
34240,3,1,-11.887,-5.935
34240,4,1,-0.415,6.511
34240,5,1,-6.697,-2.969
34240,7,1,-11.875,4.407
34240,15,2,-11.314,3.594
34240,16,2,-10.930,-5.325
34240,17,2,-7.788,-1.792
34240,18,2,-2.493,2.862
34240,19,2,-6.437,3.530
34280,8,1,3.505,3.941
34280,3,1,-11.930,-5.910
34280,4,1,-0.588,6.465
34280,5,1,-6.742,-2.996
34280,7,1,-11.909,4.392
34280,15,2,-11.360,3.524
34280,16,2,-10.967,-5.310
34280,17,2,-7.815,-1.820
34280,18,2,-2.551,2.826
34280,19,2,-6.495,3.542
34320,8,1,3.417,3.898
34320,3,1,-11.964,-5.846
34320,4,1,-0.762,6.422
34320,5,1,-6.788,-2.999
34320,7,1,-11.942,4.340
34320,15,2,-11.406,3.481
34320,16,2,-11.013,-5.291
34320,17,2,-7.852,-1.856
34320,18,2,-2.579,2.780
34320,19,2,-6.541,3.548
34360,8,1,3.289,3.810
34360,3,1,-12.012,-5.807
34360,4,1,-0.939,6.389
34360,5,1,-6.852,-3.024
