ts in ms,player id,group id,x in m,y in m
141800,10,1,-9.019,4.971
141800,15,2,-7.949,6.764
141800,20,2,-6.605,-7.175
141800,22,2,-7.361,-0.189
141800,18,2,2.243,1.551
141800,21,2,-0.768,-5.410
141840,8,1,-7.263,-5.858
141840,9,1,-8.227,-0.317
141840,4,1,-5.294,-0.856
141840,12,1,-2.762,1.414
141840,10,1,-9.108,4.971
141840,15,2,-8.038,6.764
141840,20,2,-6.736,-7.175
141840,22,2,-7.404,-0.189
141840,18,2,2.112,1.594
141840,21,2,-0.899,-5.453
141880,8,1,-7.364,-5.855
141880,9,1,-8.221,-0.323
141880,4,1,-5.340,-0.936
141880,12,1,-2.829,1.420
141880,10,1,-9.178,4.977
141880,15,2,-8.114,6.767
141880,20,2,-6.855,-7.175
141880,22,2,-7.440,-0.201
141880,18,2,2.009,1.609
141880,21,2,-1.021,-5.508
141920,8,1,-7.452,-5.855
141920,9,1,-8.221,-0.277
141920,4,1,-5.386,-1.021
141920,12,1,-2.871,1.463
141920,10,1,-9.220,4.977
141920,15,2,-8.202,6.767
141920,20,2,-6.943,-7.175
141920,22,2,-7.483,-0.247
141920,18,2,1.920,1.609
141920,21,2,-1.106,-5.550
141960,8,1,-7.556,-5.858
141960,9,1,-8.211,-0.277
141960,4,1,-5.432,-1.103
141960,12,1,-2.947,1.481
141960,10,1,-9.287,4.987
141960,15,2,-8.278,6.782
141960,20,2,-7.053,-7.175
141960,22,2,-7.520,-0.256
141960,18,2,1.814,1.637
141960,21,2,-1.228,-5.608
142000,8,1,-7.644,-5.858
142000,9,1,-8.172,-0.259
142000,4,1,-5.483,-1.186
142000,12,1,-2.999,1.515
142000,10,1,-9.312,4.999
142000,15,2,-8.370,6.794
142000,20,2,-7.163,-7.172
142000,22,2,-7.520,-0.287
142000,18,2,1.704,1.652
142000,21,2,-1.350,-5.685
142040,8,1,-7.730,-5.858
142040,9,1,-8.199,-0.238
142040,4,1,-5.532,-1.241
142040,12,1,-3.118,1.539
142040,10,1,-9.403,4.993
142040,15,2,-8.452,6.834
142040,20,2,-7.260,-7.169
142040,22,2,-7.547,-0.305
142040,18,2,1.606,1.661
142040,21,2,-1.451,-5.715
142080,8,1,-7.818,-5.901
142080,9,1,-8.166,-0.216
142080,4,1,-5.569,-1.341
142080,12,1,-3.146,1.570
142080,10,1,-9.443,5.002
142080,15,2,-8.522,6.843
142080,20,2,-7.379,-7.166
142080,22,2,-7.538,-0.335
142080,18,2,1.478,1.673
142080,21,2,-1.579,-5.779
142120,8,1,-7.907,-5.901
142120,9,1,-8.184,-0.238
142120,4,1,-5.630,-1.417
142120,12,1,-3.237,1.603
142120,10,1,-9.507,4.993
142120,15,2,-8.583,6.843
142120,20,2,-7.459,-7.163
142120,22,2,-7.568,-0.351
142120,18,2,1.396,1.692
142120,21,2,-1.667,-5.828
142160,8,1,-8.004,-5.925
142160,9,1,-8.153,-0.216
142160,4,1,-5.700,-1.494
142160,12,1,-3.249,1.631
142160,10,1,-9.531,5.002
142160,15,2,-8.632,6.849
142160,20,2,-7.544,-7.160
142160,22,2,-7.553,-0.378
142160,18,2,1.253,1.704
142160,21,2,-1.762,-5.871
142200,8,1,-8.093,-5.925
142200,9,1,-8.163,-0.238
142200,4,1,-5.733,-1.548
142200,12,1,-3.356,1.628
142200,10,1,-9.607,4.999
142200,15,2,-8.705,6.852
142200,20,2,-7.654,-7.157
142200,22,2,-7.574,-0.354
142200,18,2,1.143,1.725
142200,21,2,-1.878,-5.931
142240,8,1,-8.166,-5.944
142240,9,1,-8.132,-0.219
142240,4,1,-5.785,-1.643
142240,12,1,-3.386,1.646
142240,10,1,-9.614,5.008
142240,15,2,-8.775,6.852
142240,20,2,-7.754,-7.157
142240,22,2,-7.547,-0.378
142240,18,2,1.036,1.768
142240,21,2,-1.984,-5.999
142280,8,1,-8.294,-5.944
142280,9,1,-8.144,-0.244
142280,4,1,-5.834,-1.716
142280,12,1,-3.463,1.649
142280,10,1,-9.702,5.008
142280,15,2,-8.824,6.852
142280,20,2,-7.840,-7.154
142280,22,2,-7.571,-0.347
142280,18,2,0.930,1.798
142280,21,2,-2.088,-6.032
142320,8,1,-8.382,-5.931
142320,9,1,-8.129,-0.247
142320,4,1,-5.886,-1.786
142320,12,1,-3.475,1.667
142320,10,1,-9.745,5.020
142320,15,2,-8.885,6.852
142320,20,2,-7.922,-7.151
142320,22,2,-7.568,-0.338
142320,18,2,0.820,1.823
142320,21,2,-2.195,-6.084
142360,8,1,-8.483,-5.919
142360,9,1,-8.138,-0.268
142360,4,1,-5.953,-1.835
142360,12,1,-3.520,1.667
142360,10,1,-9.802,5.026
142360,15,2,-8.949,6.852
142360,20,2,-7.983,-7.145
142360,22,2,-7.587,-0.302
142360,18,2,0.728,1.862
142360,21,2,-2.286,-6.133
142400,8,1,-8.595,-5.904
142400,9,1,-8.123,-0.271
142400,4,1,-6.017,-1.902
142400,12,1,-3.514,1.676
142400,10,1,-9.842,5.041
142400,15,2,-9.004,6.849
142400,20,2,-8.059,-7.145
142400,22,2,-7.571,-0.283
142400,18,2,0.619,1.887
142400,21,2,-2.393,-6.178
142440,8,1,-8.638,-5.904
142440,9,1,-8.123,-0.271
142440,4,1,-6.059,-1.990
142440,12,1,-3.560,1.676
142440,10,1,-9.885,5.087
142440,15,2,-9.092,6.849
142440,20,2,-8.147,-7.145
142440,22,2,-7.571,-0.241
142440,18,2,0.530,1.929
142440,21,2,-2.524,-6.224
142480,8,1,-8.733,-5.889
142480,9,1,-8.111,-0.271
142480,4,1,-6.124,-2.057
142480,12,1,-3.612,1.701
142480,10,1,-9.931,5.102
142480,15,2,-9.153,6.858
142480,20,2,-8.208,-7.148
142480,22,2,-7.556,-0.216
142480,18,2,0.418,1.957
142480,21,2,-2.624,-6.267
142520,8,1,-8.818,-5.889
142520,9,1,-8.111,-0.271
142520,4,1,-6.169,-2.100
142520,12,1,-3.655,1.747
142520,10,1,-9.973,5.148
142520,15,2,-9.242,6.858
142520,20,2,-8.254,-7.148
142520,22,2,-7.513,-0.174
142520,18,2,0.287,1.957
142520,21,2,-2.713,-6.267
142560,8,1,-8.888,-5.864
142560,9,1,-8.083,-0.265
142560,4,1,-6.239,-2.170
142560,12,1,-3.664,1.786
142560,10,1,-10.016,5.163
142560,15,2,-9.309,6.855
142560,20,2,-8.318,-7.151
142560,22,2,-7.480,-0.140
142560,18,2,0.189,1.984
142560,21,2,-2.810,-6.303
142600,8,1,-8.973,-5.877
142600,9,1,-8.029,-0.241
142600,4,1,-6.312,-2.262
142600,12,1,-3.706,1.829
142600,10,1,-10.052,5.206
142600,15,2,-9.382,6.858
142600,20,2,-8.397,-7.154
142600,22,2,-7.413,-0.088
142600,18,2,0.094,2.039
142600,21,2,-2.908,-6.303
142640,8,1,-9.047,-5.889
142640,9,1,-8.001,-0.235
142640,4,1,-6.376,-2.326
142640,12,1,-3.749,1.875
142640,10,1,-10.104,5.221
142640,15,2,-9.449,6.858
142640,20,2,-8.467,-7.160
142640,22,2,-7.376,-0.055
142640,18,2,-0.006,2.067
142640,21,2,-3.005,-6.334
142680,8,1,-9.108,-5.904
142680,9,1,-7.952,-0.210
142680,4,1,-6.425,-2.399
142680,12,1,-3.837,1.917
142680,10,1,-10.132,5.258
142680,15,2,-9.504,6.861
142680,20,2,-8.528,-7.166
142680,22,2,-7.318,-0.009
142680,18,2,-0.119,2.109
142680,21,2,-3.072,-6.367
142720,8,1,-9.226,-5.874
142720,9,1,-7.919,-0.223
142720,4,1,-6.480,-2.435
142720,12,1,-3.926,1.960
142720,10,1,-10.202,5.240
142720,15,2,-9.565,6.861
142720,20,2,-8.595,-7.172
142720,22,2,-7.279,0.030
142720,18,2,-0.210,2.140
142720,21,2,-3.158,-6.413
142760,8,1,-9.263,-5.889
142760,9,1,-7.879,-0.198
142760,4,1,-6.511,-2.487
142760,12,1,-3.941,1.981
142760,10,1,-10.214,5.267
142760,15,2,-9.647,6.852
142760,20,2,-8.684,-7.172
142760,22,2,-7.184,0.110
142760,18,2,-0.335,2.179
142760,21,2,-3.240,-6.437
142800,8,1,-9.357,-5.855
142800,9,1,-7.830,-0.204
142800,4,1,-6.578,-2.536
142800,12,1,-3.984,1.981
142800,10,1,-10.290,5.249
142800,15,2,-9.681,6.846
142800,20,2,-8.772,-7.178
142800,22,2,-7.175,0.162
142800,18,2,-0.408,2.219
142800,21,2,-3.344,-6.486
142840,8,1,-9.421,-5.877
142840,9,1,-7.757,-0.186
142840,4,1,-6.629,-2.569
142840,12,1,-4.026,2.024
142840,10,1,-10.336,5.273
142840,15,2,-9.738,6.852
142840,20,2,-8.839,-7.175
142840,22,2,-7.096,0.229
142840,18,2,-0.509,2.249
142840,21,2,-3.444,-6.505
142880,8,1,-9.489,-5.837
142880,9,1,-7.733,-0.183
142880,4,1,-6.663,-2.597
142880,12,1,-4.072,2.070
142880,10,1,-10.382,5.252
142880,15,2,-9.787,6.846
142880,20,2,-8.900,-7.181
142880,22,2,-7.059,0.250
142880,18,2,-0.607,2.256
142880,21,2,-3.527,-6.559
142920,8,1,-9.559,-5.797
142920,9,1,-7.666,-0.162
142920,4,1,-6.700,-2.655
142920,12,1,-4.115,2.112
142920,10,1,-10.409,5.252
142920,15,2,-9.842,6.843
142920,20,2,-8.967,-7.184
142920,22,2,-6.983,0.290
142920,18,2,-0.695,2.289
142920,21,2,-3.606,-6.581
142960,8,1,-9.601,-5.797
142960,9,1,-7.580,-0.162
142960,4,1,-6.745,-2.698
142960,12,1,-4.158,2.155
142960,10,1,-10.455,5.252
142960,15,2,-9.931,6.843
142960,20,2,-9.056,-7.184
142960,22,2,-6.895,0.378
142960,18,2,-0.783,2.289
142960,21,2,-3.694,-6.581
143000,8,1,-9.653,-5.794
143000,9,1,-7.507,-0.140
143000,4,1,-6.782,-2.755
143000,12,1,-4.203,2.198
143000,10,1,-10.482,5.246
143000,15,2,-9.995,6.843
143000,20,2,-9.117,-7.184
143000,22,2,-6.818,0.430
143000,18,2,-0.872,2.326
143000,21,2,-3.767,-6.599
143040,8,1,-9.742,-5.749
143040,9,1,-7.422,-0.140
143040,4,1,-6.828,-2.801
143040,12,1,-4.246,2.243
143040,10,1,-10.525,5.246
143040,15,2,-10.037,6.843
143040,20,2,-9.159,-7.184
143040,22,2,-6.776,0.475
143040,18,2,-0.960,2.368
143040,21,2,-3.853,-6.599
143080,8,1,-9.781,-5.752
143080,9,1,-7.334,-0.125
143080,4,1,-6.861,-2.859
143080,12,1,-4.289,2.286
143080,10,1,-10.555,5.237
143080,15,2,-10.104,6.849
143080,20,2,-9.214,-7.187
143080,22,2,-6.690,0.530
143080,18,2,-1.052,2.402
143080,21,2,-3.929,-6.614
143120,8,1,-9.827,-5.706
143120,9,1,-7.245,-0.082
143120,4,1,-6.904,-2.905
143120,12,1,-4.331,2.286
143120,10,1,-10.555,5.237
143120,15,2,-10.147,6.849
143120,20,2,-9.303,-7.187
143120,22,2,-6.602,0.576
143120,18,2,-1.140,2.448
143120,21,2,-4.017,-6.614
143160,8,1,-9.860,-5.709
143160,9,1,-7.154,-0.064
143160,4,1,-6.934,-2.954
143160,12,1,-4.377,2.286
143160,10,1,-10.583,5.227
143160,15,2,-10.217,6.852
143160,20,2,-9.361,-7.190
143160,22,2,-6.532,0.634
143160,18,2,-1.228,2.475
143160,21,2,-4.094,-6.629
143200,8,1,-9.876,-5.706
143200,9,1,-7.065,-0.027
143200,4,1,-6.983,-2.960
143200,12,1,-4.462,2.286
143200,10,1,-10.580,5.252
143200,15,2,-10.290,6.855
143200,20,2,-9.425,-7.184
143200,22,2,-6.456,0.741
143200,18,2,-1.338,2.505
143200,21,2,-4.176,-6.617
143240,8,1,-9.952,-5.672
143240,9,1,-7.014,-0.003
143240,4,1,-7.014,-2.999
143240,12,1,-4.508,2.329
143240,10,1,-10.616,5.221
143240,15,2,-10.336,6.855
143240,20,2,-9.485,-7.190
143240,22,2,-6.419,0.756
143240,18,2,-1.420,2.545
143240,21,2,-4.267,-6.642
143280,8,1,-10.001,-5.663
143280,9,1,-6.898,0.030
143280,4,1,-7.050,-3.036
143280,12,1,-4.551,2.374
143280,10,1,-10.650,5.246
143280,15,2,-10.385,6.855
143280,20,2,-9.531,-7.181
143280,22,2,-6.361,0.838
143280,18,2,-1.503,2.566
143280,21,2,-4.328,-6.626
143320,8,1,-10.046,-5.675
143320,9,1,-6.818,0.061
143320,4,1,-7.129,-3.075
143320,12,1,-4.593,2.417
143320,10,1,-10.696,5.212
143320,15,2,-10.443,6.852
143320,20,2,-9.610,-7.184
143320,22,2,-6.309,0.872
143320,18,2,-1.561,2.563
143320,21,2,-4.398,-6.651
143360,8,1,-10.086,-5.669
143360,9,1,-6.736,0.094
143360,4,1,-7.203,-3.097
143360,12,1,-4.636,2.460
143360,10,1,-10.720,5.240
143360,15,2,-10.473,6.852
143360,20,2,-9.687,-7.175
143360,22,2,-6.276,0.939
143360,18,2,-1.655,2.576
143360,21,2,-4.481,-6.629
143400,8,1,-10.150,-5.682
143400,9,1,-6.672,0.091
143400,4,1,-7.254,-3.143
143400,12,1,-4.682,2.502
143400,10,1,-10.778,5.200
143400,15,2,-10.549,6.846
143400,20,2,-9.732,-7.178
143400,22,2,-6.255,0.991
143400,18,2,-1.731,2.579
143400,21,2,-4.526,-6.654
143440,8,1,-10.180,-5.718
143440,9,1,-6.572,0.158
143440,4,1,-7.324,-3.152
143440,12,1,-4.724,2.548
143440,10,1,-10.790,5.230
143440,15,2,-10.607,6.849
143440,20,2,-9.787,-7.169
143440,22,2,-6.184,1.082
143440,18,2,-1.804,2.588
143440,21,2,-4.584,-6.629
143480,8,1,-10.266,-5.733
143480,9,1,-6.486,0.174
143480,4,1,-7.388,-3.203
143480,12,1,-4.724,2.591
143480,10,1,-10.863,5.188
143480,15,2,-10.653,6.840
143480,20,2,-9.845,-7.172
143480,22,2,-6.145,1.103
143480,18,2,-1.865,2.594
143480,21,2,-4.645,-6.654
143520,8,1,-10.321,-5.736
143520,9,1,-6.392,0.204
143520,4,1,-7.471,-3.219
143520,12,1,-4.767,2.591
143520,10,1,-10.900,5.179
143520,15,2,-10.705,6.834
143520,20,2,-9.888,-7.172
143520,22,2,-6.090,1.158
143520,18,2,-1.942,2.600
143520,21,2,-4.712,-6.654
143560,8,1,-10.363,-5.779
143560,9,1,-6.349,0.250
143560,4,1,-7.513,-3.219
143560,12,1,-4.813,2.634
143560,10,1,-10.946,5.133
143560,15,2,-10.750,6.834
143560,20,2,-9.976,-7.172
143560,22,2,-6.047,1.204
143560,18,2,-2.030,2.600
143560,21,2,-4.798,-6.654
143600,8,1,-10.421,-5.776
143600,9,1,-6.267,0.287
143600,4,1,-7.562,-3.237
143600,12,1,-4.856,2.679
143600,10,1,-10.985,5.127
143600,15,2,-10.805,6.831
143600,20,2,-10.019,-7.175
143600,22,2,-5.999,1.259
143600,18,2,-2.106,2.600
143600,21,2,-4.865,-6.648
143640,8,1,-10.464,-5.776
143640,9,1,-6.178,0.329
143640,4,1,-7.605,-3.237
143640,12,1,-4.898,2.722
143640,10,1,-11.028,5.084
143640,15,2,-10.894,6.831
143640,20,2,-10.062,-7.175
143640,22,2,-5.956,1.344
143640,18,2,-2.195,2.557
143640,21,2,-4.907,-6.648
143680,8,1,-10.516,-5.770
143680,9,1,-6.108,0.363
143680,4,1,-7.641,-3.234
143680,12,1,-4.941,2.765
143680,10,1,-11.074,5.081
143680,15,2,-10.946,6.828
143680,20,2,-10.110,-7.184
143680,22,2,-5.916,1.405
143680,18,2,-2.277,2.524
143680,21,2,-4.977,-6.642
143720,8,1,-10.561,-5.770
143720,9,1,-6.066,0.363
143720,4,1,-7.687,-3.234
143720,12,1,-4.987,2.807
143720,10,1,-11.116,5.038
143720,15,2,-10.988,6.828
143720,20,2,-10.156,-7.184
143720,22,2,-5.916,1.448
143720,18,2,-2.365,2.438
143720,21,2,-5.063,-6.642
143760,8,1,-10.604,-5.758
143760,9,1,-6.011,0.381
143760,4,1,-7.736,-3.249
143760,12,1,-5.029,2.853
143760,10,1,-11.156,5.032
143760,15,2,-11.034,6.825
143760,20,2,-10.211,-7.193
143760,22,2,-5.886,1.515
143760,18,2,-2.441,2.381
143760,21,2,-5.133,-6.636
143800,8,1,-10.647,-5.746
143800,9,1,-5.983,0.411
143800,4,1,-7.754,-3.237
143800,12,1,-5.029,2.853
143800,10,1,-11.165,5.032
143800,15,2,-11.067,6.834
143800,20,2,-10.281,-7.190
143800,22,2,-5.889,1.573
143800,18,2,-2.545,2.289
143800,21,2,-5.194,-6.611
143840,8,1,-10.705,-5.700
143840,9,1,-5.922,0.393
143840,4,1,-7.833,-3.271
143840,12,1,-5.029,2.807
143840,10,1,-11.192,5.026
143840,15,2,-11.128,6.825
143840,20,2,-10.324,-7.206
143840,22,2,-5.861,1.634
143840,18,2,-2.615,2.210
143840,21,2,-5.249,-6.626
143880,8,1,-10.732,-5.691
143880,9,1,-5.913,0.411
143880,4,1,-7.879,-3.255
143880,12,1,-5.029,2.765
143880,10,1,-11.189,5.026
143880,15,2,-11.144,6.834
143880,20,2,-10.379,-7.203
143880,22,2,-5.831,1.719
143880,18,2,-2.698,2.082
143880,21,2,-5.288,-6.605
143920,8,1,-10.799,-5.688
143920,9,1,-5.901,0.396
143920,4,1,-7.928,-3.292
143920,12,1,-5.075,2.749
143920,10,1,-11.226,5.020
143920,15,2,-11.171,6.825
143920,20,2,-10.436,-7.218
143920,22,2,-5.791,1.756
143920,18,2,-2.740,2.021
143920,21,2,-5.358,-6.614
143960,8,1,-10.811,-5.682
143960,9,1,-5.904,0.408
143960,4,1,-7.974,-3.338
143960,12,1,-5.075,2.707
143960,10,1,-11.256,5.017
143960,15,2,-11.217,6.834
143960,20,2,-10.470,-7.209
143960,22,2,-5.764,1.817
143960,18,2,-2.798,1.920
143960,21,2,-5.419,-6.596
144000,8,1,-10.888,-5.630
144000,9,1,-5.898,0.387
144000,4,1,-8.032,-3.380
144000,12,1,-5.127,2.688
144000,10,1,-11.302,5.008
144000,15,2,-11.253,6.828
144000,20,2,-10.531,-7.227
144000,22,2,-5.727,1.871
144000,18,2,-2.856,1.868
144000,21,2,-5.465,-6.602
144040,8,1,-10.891,-5.627
144040,9,1,-5.910,0.399
144040,4,1,-8.047,-3.402
144040,12,1,-5.169,2.646
144040,10,1,-11.323,5.008
144040,15,2,-11.290,6.837
144040,20,2,-10.592,-7.212
144040,22,2,-5.709,1.960
144040,18,2,-2.935,1.747
144040,21,2,-5.508,-6.584
144080,8,1,-10.939,-5.621
144080,9,1,-5.910,0.372
144080,4,1,-8.111,-3.453
144080,12,1,-5.255,2.582
144080,10,1,-11.372,4.996
144080,15,2,-11.339,6.831
144080,20,2,-10.622,-7.227
144080,22,2,-5.639,2.112
144080,18,2,-2.969,1.664
144080,21,2,-5.572,-6.587
144120,8,1,-10.967,-5.621
144120,9,1,-5.928,0.390
144120,4,1,-8.120,-3.466
144120,12,1,-5.343,2.539
144120,10,1,-11.387,4.999
144120,15,2,-11.366,6.840
144120,20,2,-10.668,-7.212
144120,22,2,-5.581,2.225
144120,18,2,-3.030,1.524
144120,21,2,-5.645,-6.572
144160,8,1,-11.025,-5.614
144160,9,1,-5.938,0.351
144160,4,1,-8.120,-3.508
144160,12,1,-5.441,2.490
144160,10,1,-11.442,4.980
144160,15,2,-11.418,6.840
144160,20,2,-10.711,-7.227
144160,22,2,-5.572,2.323
144160,18,2,-3.072,1.451
144160,21,2,-5.721,-6.575
144200,8,1,-11.049,-5.618
144200,9,1,-5.953,0.369
144200,4,1,-8.114,-3.514
144200,12,1,-5.483,2.463
144200,10,1,-11.448,4.987
144200,15,2,-11.436,6.849
144200,20,2,-10.738,-7.212
144200,22,2,-5.611,2.374
144200,18,2,-3.115,1.341
144200,21,2,-5.779,-6.562
144240,8,1,-11.116,-5.611
144240,9,1,-5.977,0.329
144240,4,1,-8.157,-3.514
144240,12,1,-5.566,2.460
144240,10,1,-11.464,4.965
144240,15,2,-11.448,6.852
144240,20,2,-10.793,-7.221
144240,22,2,-5.654,2.441
144240,18,2,-3.170,1.231
144240,21,2,-5.828,-6.556
144280,8,1,-11.128,-5.618
144280,9,1,-5.983,0.308
144280,4,1,-8.184,-3.511
144280,12,1,-5.605,2.432
144280,10,1,-11.461,4.974
144280,15,2,-11.458,6.858
144280,20,2,-10.817,-7.203
144280,22,2,-5.694,2.518
144280,18,2,-3.200,1.109
144280,21,2,-5.871,-6.505
144320,8,1,-11.171,-5.618
144320,9,1,-6.026,0.259
144320,4,1,-8.230,-3.511
144320,12,1,-5.669,2.432
144320,10,1,-11.482,4.953
144320,15,2,-11.476,6.864
144320,20,2,-10.833,-7.215
144320,22,2,-5.758,2.539
144320,18,2,-3.225,1.018
144320,21,2,-5.931,-6.489
144360,8,1,-11.165,-5.624
144360,9,1,-6.069,0.247
144360,4,1,-8.251,-3.548
144360,12,1,-5.715,2.496
144360,10,1,-11.479,4.965
144360,15,2,-11.470,6.867
144360,20,2,-10.842,-7.199
144360,22,2,-5.871,2.515
144360,18,2,-3.277,0.884
144360,21,2,-5.956,-6.444
144400,8,1,-11.217,-5.618
144400,9,1,-6.130,0.180
144400,4,1,-8.303,-3.594
144400,12,1,-5.752,2.539
144400,10,1,-11.506,4.944
144400,15,2,-11.491,6.876
144400,20,2,-10.863,-7.209
144400,22,2,-5.999,2.515
144400,18,2,-3.307,0.808
144400,21,2,-5.980,-6.428
144440,8,1,-11.244,-5.627
144440,9,1,-6.163,0.174
144440,4,1,-8.349,-3.636
144440,12,1,-5.782,2.591
144440,10,1,-11.497,4.962
144440,15,2,-11.482,6.876
144440,20,2,-10.863,-7.193
144440,22,2,-6.096,2.505
144440,18,2,-3.353,0.704
144440,21,2,-5.992,-6.383
144480,8,1,-11.305,-5.621
144480,9,1,-6.239,0.094
144480,4,1,-8.391,-3.682
144480,12,1,-5.828,2.600
144480,10,1,-11.528,4.938
144480,15,2,-11.500,6.886
144480,20,2,-10.891,-7.206
144480,22,2,-6.181,2.548
144480,18,2,-3.389,0.594
144480,21,2,-6.026,-6.361
144520,8,1,-11.323,-5.627
144520,9,1,-6.258,0.049
144520,4,1,-8.391,-3.725
144520,12,1,-5.874,2.600
144520,10,1,-11.512,4.959
144520,15,2,-11.488,6.882
144520,20,2,-10.881,-7.196
144520,22,2,-6.270,2.569
144520,18,2,-3.420,0.485
144520,21,2,-6.066,-6.325
144560,8,1,-11.397,-5.618
144560,9,1,-6.346,0.000
144560,4,1,-8.406,-3.777
144560,12,1,-5.931,2.606
144560,10,1,-11.552,4.935
144560,15,2,-11.503,6.895
144560,20,2,-10.915,-7.209
144560,22,2,-6.358,2.569
144560,18,2,-3.463,0.381
144560,21,2,-6.108,-6.343
144600,8,1,-11.439,-5.618
144600,9,1,-6.346,-0.040
144600,4,1,-8.406,-3.819
144600,12,1,-5.995,2.606
144600,10,1,-11.528,4.956
144600,15,2,-11.485,6.889
144600,20,2,-10.942,-7.199
144600,22,2,-6.465,2.591
144600,18,2,-3.484,0.296
144600,21,2,-6.133,-6.316
144640,8,1,-11.519,-5.605
144640,9,1,-6.407,-0.104
144640,4,1,-8.428,-3.831
144640,12,1,-6.026,2.603
144640,10,1,-11.570,4.932
144640,15,2,-11.500,6.904
144640,20,2,-10.982,-7.215
144640,22,2,-6.553,2.548
144640,18,2,-3.487,0.216
144640,21,2,-6.188,-6.334
144680,8,1,-11.512,-5.611
144680,9,1,-6.434,-0.125
144680,4,1,-8.419,-3.831
144680,12,1,-6.075,2.603
144680,10,1,-11.540,4.956
144680,15,2,-11.482,6.895
144680,20,2,-11.003,-7.206
144680,22,2,-6.642,2.502
144680,18,2,-3.499,0.119
144680,21,2,-6.206,-6.309
144720,8,1,-11.525,-5.608
144720,9,1,-6.459,-0.189
144720,4,1,-8.431,-3.841
144720,12,1,-6.124,2.594
144720,10,1,-11.540,4.959
144720,15,2,-11.473,6.895
144720,20,2,-11.040,-7.206
144720,22,2,-6.736,2.469
144720,18,2,-3.508,0.018
144720,21,2,-6.261,-6.303
144760,8,1,-11.515,-5.608
144760,9,1,-6.489,-0.204
144760,4,1,-8.428,-3.841
144760,12,1,-6.212,2.582
144760,10,1,-11.525,4.971
144760,15,2,-11.464,6.889
144760,20,2,-11.110,-7.199
144760,22,2,-6.858,2.387
144760,18,2,-3.511,-0.034
144760,21,2,-6.270,-6.297
144800,8,1,-11.430,-5.639
144800,9,1,-6.553,-0.152
144800,4,1,-8.382,-3.810
144800,12,1,-6.248,2.591
144800,10,1,-11.430,5.029
144800,15,2,-11.430,6.858
144800,20,2,-11.125,-7.163
144800,22,2,-6.858,2.286
144800,18,2,-3.505,-0.152
144800,21,2,-6.248,-6.248
144840,8,1,-11.741,-5.517
144840,9,1,-6.767,-0.393
144840,4,1,-8.541,-3.914
144840,12,1,-6.029,2.512
144840,10,1,-11.723,4.804
144840,15,2,-11.494,6.953
144840,20,2,-11.138,-7.279
144840,22,2,-6.629,2.512
144840,18,2,-3.499,-0.232
144840,21,2,-6.370,-6.441
144880,8,1,-11.738,-5.599
144880,9,1,-6.712,-0.421
144880,4,1,-8.434,-3.844
144880,12,1,-6.139,2.393
144880,10,1,-11.625,4.755
144880,15,2,-11.458,6.919
144880,20,2,-11.159,-7.242
144880,22,2,-6.870,2.435
144880,18,2,-3.490,-0.235
144880,21,2,-6.358,-6.376
144920,8,1,-11.735,-5.614
144920,9,1,-6.648,-0.436
144920,4,1,-8.413,-3.831
144920,12,1,-6.303,2.289
144920,10,1,-11.546,4.743
144920,15,2,-11.384,6.895
144920,20,2,-11.147,-7.331
144920,22,2,-7.047,2.377
144920,18,2,-3.496,-0.262
144920,21,2,-6.434,-6.325
144960,8,1,-11.759,-5.593
144960,9,1,-6.654,-0.451
144960,4,1,-8.403,-3.825
144960,12,1,-6.380,2.225
144960,10,1,-11.555,4.724
144960,15,2,-11.339,6.852
144960,20,2,-11.214,-7.312
144960,22,2,-7.142,2.393
144960,18,2,-3.484,-0.329
144960,21,2,-6.486,-6.343
145000,8,1,-11.756,-5.611
145000,9,1,-6.623,-0.460
145000,4,1,-8.382,-3.810
145000,12,1,-6.498,2.149
145000,10,1,-11.512,4.712
145000,15,2,-11.284,6.840
145000,20,2,-11.253,-7.340
145000,22,2,-7.306,2.402
145000,18,2,-3.484,-0.363
145000,21,2,-6.511,-6.358
145040,8,1,-11.756,-5.611
145040,9,1,-6.623,-0.460
145040,4,1,-8.382,-3.810
145040,12,1,-6.587,2.060
145040,10,1,-11.512,4.712
145040,15,2,-11.241,6.840
145040,20,2,-11.299,-7.382
145040,22,2,-7.391,2.448
145040,18,2,-3.441,-0.405
145040,21,2,-6.599,-6.401
145080,8,1,-11.756,-5.611
145080,9,1,-6.587,-0.466
145080,4,1,-8.382,-3.810
145080,12,1,-6.690,1.960
145080,10,1,-11.473,4.709
145080,15,2,-11.195,6.828
145080,20,2,-11.330,-7.410
145080,22,2,-7.529,2.457
145080,18,2,-3.405,-0.427
145080,21,2,-6.657,-6.416
145120,8,1,-11.793,-5.587
145120,9,1,-6.620,-0.494
145120,4,1,-8.416,-3.822
145120,12,1,-6.739,1.878
145120,10,1,-11.506,4.685
145120,15,2,-11.153,6.837
145120,20,2,-11.369,-7.398
145120,22,2,-7.617,2.505
145120,18,2,-3.371,-0.497
145120,21,2,-6.690,-6.480
145160,8,1,-11.793,-5.587
145160,9,1,-6.620,-0.494
145160,4,1,-8.416,-3.822
145160,12,1,-6.828,1.832
145160,10,1,-11.506,4.685
145160,15,2,-11.110,6.791
145160,20,2,-11.412,-7.398
145160,22,2,-7.702,2.505
145160,18,2,-3.328,-0.543
145160,21,2,-6.733,-6.523
145200,8,1,-11.826,-5.569
145200,9,1,-6.654,-0.518
