ts in ms,player id,group id,x in m,y in m
129400,16,2,5.462,-2.307
129400,18,2,7.919,-5.407
129400,21,2,12.588,-7.187
129440,3,1,7.026,-1.759
129440,11,1,11.525,2.347
129440,12,1,12.095,-5.325
129440,13,1,8.382,-4.724
129440,10,1,7.974,3.200
129440,20,2,6.245,5.319
129440,22,2,11.378,6.063
129440,16,2,5.572,-2.368
129440,18,2,8.016,-5.365
129440,21,2,12.552,-7.175
129480,3,1,7.078,-1.765
129480,11,1,11.586,2.381
129480,12,1,12.146,-5.313
129480,13,1,8.489,-4.715
129480,10,1,7.931,3.200
129480,20,2,6.224,5.301
129480,22,2,11.433,6.117
129480,16,2,5.639,-2.384
129480,18,2,8.117,-5.389
129480,21,2,12.540,-7.187
129520,3,1,7.120,-1.811
129520,11,1,11.628,2.423
129520,12,1,12.146,-5.313
129520,13,1,8.535,-4.804
129520,10,1,7.888,3.200
129520,20,2,6.224,5.258
129520,22,2,11.433,6.160
129520,16,2,5.724,-2.426
129520,18,2,8.248,-5.301
129520,21,2,12.497,-7.187
129560,3,1,7.166,-1.853
129560,11,1,11.671,2.469
129560,12,1,12.146,-5.313
129560,13,1,8.620,-4.889
129560,10,1,7.843,3.200
129560,20,2,6.178,5.212
129560,22,2,11.433,6.206
129560,16,2,5.770,-2.469
129560,18,2,8.379,-5.215
129560,21,2,12.497,-7.187
129600,3,1,7.172,-1.899
129600,11,1,11.683,2.493
129600,12,1,12.143,-5.304
129600,13,1,8.656,-4.984
129600,10,1,7.837,3.219
129600,20,2,6.148,5.203
129600,22,2,11.461,6.248
129600,16,2,5.846,-2.499
129600,18,2,8.528,-5.069
129600,21,2,12.497,-7.190
129640,3,1,7.172,-1.945
129640,11,1,11.726,2.539
129640,12,1,12.143,-5.304
129640,13,1,8.745,-5.026
129640,10,1,7.794,3.219
129640,20,2,6.105,5.160
129640,22,2,11.461,6.337
129640,16,2,5.935,-2.542
129640,18,2,8.659,-4.980
129640,21,2,12.454,-7.190
129680,3,1,7.172,-1.945
129680,11,1,11.768,2.582
129680,12,1,12.143,-5.258
129680,13,1,8.873,-5.072
129680,10,1,7.794,3.219
129680,20,2,6.063,5.118
129680,22,2,11.503,6.380
129680,16,2,6.020,-2.542
129680,18,2,8.748,-4.895
129680,21,2,12.497,-7.190
129720,3,1,7.172,-1.945
129720,11,1,11.768,2.582
129720,12,1,12.143,-5.215
129720,13,1,8.961,-5.115
129720,10,1,7.794,3.219
129720,20,2,6.017,5.075
129720,22,2,11.546,6.425
129720,16,2,6.066,-2.542
129720,18,2,8.833,-4.807
129720,21,2,12.497,-7.190
129760,3,1,7.163,-1.981
129760,11,1,11.753,2.591
129760,12,1,12.137,-5.191
129760,13,1,9.010,-5.197
129760,10,1,7.794,3.264
129760,20,2,5.989,5.066
129760,22,2,11.579,6.468
129760,16,2,6.130,-2.563
129760,18,2,8.964,-4.657
129760,21,2,12.500,-7.190
129800,3,1,7.206,-1.981
129800,11,1,11.753,2.637
129800,12,1,12.137,-5.148
129800,13,1,9.098,-5.109
129800,10,1,7.794,3.307
129800,20,2,5.947,5.066
129800,22,2,11.625,6.514
129800,16,2,6.172,-2.563
129800,18,2,9.095,-4.700
129800,21,2,12.543,-7.190
129840,3,1,7.251,-2.024
129840,11,1,11.753,2.679
129840,12,1,12.137,-5.102
129840,13,1,9.184,-4.980
129840,10,1,7.794,3.350
129840,20,2,5.947,5.066
129840,22,2,11.668,6.556
129840,16,2,6.261,-2.563
129840,18,2,9.226,-4.743
129840,21,2,12.500,-7.190
129880,3,1,7.294,-2.070
129880,11,1,11.735,2.722
129880,12,1,12.089,-5.081
129880,13,1,9.321,-4.840
129880,10,1,7.772,3.374
129880,20,2,5.938,5.045
129880,22,2,11.692,6.565
129880,16,2,6.337,-2.582
129880,18,2,9.357,-4.813
129880,21,2,12.466,-7.175
129920,3,1,7.337,-2.112
129920,11,1,11.781,2.755
129920,12,1,12.134,-5.023
129920,13,1,9.437,-4.743
129920,10,1,7.772,3.417
129920,20,2,5.919,5.060
129920,22,2,11.753,6.605
129920,16,2,6.380,-2.591
129920,18,2,9.473,-4.852
129920,21,2,12.503,-7.187
129960,3,1,7.379,-2.155
129960,11,1,11.781,2.798
129960,12,1,12.134,-4.980
129960,13,1,9.525,-4.654
129960,10,1,7.772,3.463
129960,20,2,5.919,5.060
129960,22,2,11.753,6.605
129960,16,2,6.422,-2.591
129960,18,2,9.647,-4.852
129960,21,2,12.460,-7.187
130000,3,1,7.425,-2.198
130000,11,1,11.781,2.841
130000,12,1,12.134,-4.935
130000,13,1,9.614,-4.566
130000,10,1,7.815,3.505
130000,20,2,5.919,5.060
130000,22,2,11.753,6.605
130000,16,2,6.468,-2.591
130000,18,2,9.821,-4.852
130000,21,2,12.503,-7.187
130040,3,1,7.468,-2.243
130040,11,1,11.823,2.883
130040,12,1,12.085,-4.886
130040,13,1,9.717,-4.450
130040,10,1,7.861,3.505
130040,20,2,5.925,5.045
130040,22,2,11.753,6.636
130040,16,2,6.508,-2.600
130040,18,2,9.934,-4.895
130040,21,2,12.512,-7.175
130080,3,1,7.468,-2.286
130080,11,1,11.884,2.883
130080,12,1,12.134,-4.840
130080,13,1,9.845,-4.380
130080,10,1,7.904,3.463
130080,20,2,5.901,5.066
130080,22,2,11.781,6.690
130080,16,2,6.581,-2.618
130080,18,2,10.037,-4.859
130080,21,2,12.497,-7.184
130120,3,1,7.510,-2.286
130120,11,1,11.927,2.883
130120,12,1,12.134,-4.798
130120,13,1,9.931,-4.380
130120,10,1,7.946,3.417
130120,20,2,5.901,5.066
130120,22,2,11.826,6.733
130120,16,2,6.623,-2.664
130120,18,2,10.168,-4.773
130120,21,2,12.540,-7.184
130160,3,1,7.556,-2.286
130160,11,1,11.970,2.883
130160,12,1,12.134,-4.755
130160,13,1,10.062,-4.334
130160,10,1,7.989,3.374
130160,20,2,5.901,5.066
130160,22,2,11.869,6.779
130160,16,2,6.669,-2.707
130160,18,2,10.299,-4.685
130160,21,2,12.585,-7.139
130200,3,1,7.599,-2.286
130200,11,1,11.967,2.896
130200,12,1,12.089,-4.724
130200,13,1,10.165,-4.304
130200,10,1,8.035,3.332
130200,20,2,5.916,5.051
130200,22,2,11.896,6.782
130200,16,2,6.712,-2.743
130200,18,2,10.443,-4.603
130200,21,2,12.591,-7.129
130240,3,1,7.641,-2.286
130240,11,1,12.012,2.896
130240,12,1,12.131,-4.724
130240,13,1,10.251,-4.261
130240,10,1,8.077,3.289
130240,20,2,5.874,5.051
130240,22,2,11.939,6.825
130240,16,2,6.757,-2.786
130240,18,2,10.574,-4.514
130240,21,2,12.634,-7.129
130280,3,1,7.684,-2.286
130280,11,1,12.055,2.896
130280,12,1,12.131,-4.724
130280,13,1,10.382,-4.218
130280,10,1,8.077,3.243
130280,20,2,5.874,5.051
130280,22,2,11.982,6.870
130280,16,2,6.800,-2.829
130280,18,2,10.705,-4.429
130280,21,2,12.634,-7.129
130320,3,1,7.730,-2.286
130320,11,1,12.055,2.896
130320,12,1,12.174,-4.724
130320,13,1,10.513,-4.130
130320,10,1,8.077,3.200
130320,20,2,5.831,5.051
130320,22,2,12.028,6.870
130320,16,2,6.843,-2.871
130320,18,2,10.836,-4.340
130320,21,2,12.634,-7.084
130360,3,1,7.730,-2.286
130360,11,1,12.064,2.923
130360,12,1,12.180,-4.715
130360,13,1,10.622,-4.069
130360,10,1,8.077,3.200
130360,20,2,5.822,5.051
130360,22,2,12.049,6.907
130360,16,2,6.892,-2.899
130360,18,2,10.967,-4.212
130360,21,2,12.643,-7.084
130400,3,1,7.684,-2.286
130400,11,1,12.064,2.923
130400,12,1,12.223,-4.715
130400,13,1,10.753,-3.981
130400,10,1,8.077,3.200
130400,20,2,5.779,5.051
130400,22,2,12.049,6.950
130400,16,2,6.937,-2.899
130400,18,2,11.098,-4.084
130400,21,2,12.643,-7.041
130440,3,1,7.641,-2.286
130440,11,1,12.064,2.923
130440,12,1,12.268,-4.715
130440,13,1,10.839,-3.938
130440,10,1,8.077,3.200
130440,20,2,5.736,5.051
130440,22,2,12.049,6.995
130440,16,2,6.980,-2.899
130440,18,2,11.186,-3.953
130440,21,2,12.643,-7.041
130480,3,1,7.599,-2.286
130480,11,1,12.107,2.966
130480,12,1,12.311,-4.715
130480,13,1,10.927,-3.850
130480,10,1,8.077,3.200
130480,20,2,5.691,5.051
130480,22,2,12.049,7.038
130480,16,2,7.023,-2.899
130480,18,2,11.272,-3.822
130480,21,2,12.643,-6.995
130520,3,1,7.556,-2.286
130520,11,1,12.140,3.015
130520,12,1,12.311,-4.715
130520,13,1,11.040,-3.764
130520,10,1,8.077,3.200
130520,20,2,5.697,5.081
130520,22,2,12.067,7.081
130520,16,2,7.093,-2.908
130520,18,2,11.336,-3.737
130520,21,2,12.634,-7.001
130560,3,1,7.510,-2.286
130560,11,1,12.183,3.060
130560,12,1,12.354,-4.715
130560,13,1,11.128,-3.676
130560,10,1,8.077,3.200
130560,20,2,5.654,5.081
130560,22,2,12.067,7.123
130560,16,2,7.139,-2.908
130560,18,2,11.424,-3.606
130560,21,2,12.634,-6.959
130600,3,1,7.510,-2.286
130600,11,1,12.226,3.103
130600,12,1,12.354,-4.761
130600,13,1,11.214,-3.591
130600,10,1,8.120,3.200
130600,20,2,5.654,5.081
130600,22,2,12.067,7.166
130600,16,2,7.224,-2.908
130600,18,2,11.509,-3.520
130600,21,2,12.634,-6.959
130640,3,1,7.556,-2.286
130640,11,1,12.247,3.118
130640,12,1,12.345,-4.813
130640,13,1,11.284,-3.505
130640,10,1,8.166,3.158
130640,20,2,5.645,5.102
130640,22,2,12.058,7.160
130640,16,2,7.276,-2.905
130640,18,2,11.625,-3.420
130640,21,2,12.640,-6.907
130680,3,1,7.599,-2.286
130680,11,1,12.284,3.191
130680,12,1,12.345,-4.856
130680,13,1,11.354,-3.414
130680,10,1,8.196,3.136
130680,20,2,5.642,5.136
130680,22,2,12.089,7.151
130680,16,2,7.327,-2.917
130680,18,2,11.714,-3.362
130680,21,2,12.622,-6.956
130720,3,1,7.641,-2.286
130720,11,1,12.326,3.277
130720,12,1,12.345,-4.898
130720,13,1,11.397,-3.283
130720,10,1,8.242,3.094
130720,20,2,5.642,5.179
130720,22,2,12.131,7.151
130720,16,2,7.370,-2.917
130720,18,2,11.799,-3.274
130720,21,2,12.576,-6.956
130760,3,1,7.684,-2.286
130760,11,1,12.326,3.322
130760,12,1,12.345,-4.941
130760,13,1,11.485,-3.197
130760,10,1,8.242,3.048
130760,20,2,5.642,5.221
130760,22,2,12.174,7.151
130760,16,2,7.416,-2.917
130760,18,2,11.887,-3.188
130760,21,2,12.534,-6.956
130800,3,1,7.730,-2.286
130800,11,1,12.345,3.368
130800,12,1,12.369,-4.987
130800,13,1,11.546,-3.097
130800,10,1,8.272,3.018
130800,20,2,5.633,5.227
130800,22,2,12.189,7.157
130800,16,2,7.459,-2.923
130800,18,2,11.973,-3.091
130800,21,2,12.515,-6.953
130840,3,1,7.772,-2.286
130840,11,1,12.345,3.411
130840,12,1,12.369,-5.032
130840,13,1,11.592,-2.966
130840,10,1,8.272,2.975
130840,20,2,5.633,5.270
130840,22,2,12.235,7.157
130840,16,2,7.547,-2.923
130840,18,2,12.061,-3.002
130840,21,2,12.470,-6.998
130880,3,1,7.772,-2.286
130880,11,1,12.387,3.456
130880,12,1,12.369,-5.032
130880,13,1,11.634,-2.880
130880,10,1,8.230,2.932
130880,20,2,5.633,5.316
130880,22,2,12.277,7.157
130880,16,2,7.590,-2.923
130880,18,2,12.146,-2.871
130880,21,2,12.427,-6.998
130920,3,1,7.772,-2.329
130920,11,1,12.430,3.499
130920,12,1,12.412,-5.032
130920,13,1,11.677,-2.792
130920,10,1,8.187,2.932
130920,20,2,5.633,5.316
130920,22,2,12.320,7.157
130920,16,2,7.632,-2.923
130920,18,2,12.189,-2.786
130920,21,2,12.384,-7.041
130960,3,1,7.815,-2.374
130960,11,1,12.457,3.545
130960,12,1,12.433,-5.035
130960,13,1,11.729,-2.679
130960,10,1,8.175,2.908
130960,20,2,5.624,5.316
130960,22,2,12.332,7.166
130960,16,2,7.669,-2.935
130960,18,2,12.262,-2.698
130960,21,2,12.378,-7.035
131000,3,1,7.861,-2.417
131000,11,1,12.500,3.545
131000,12,1,12.479,-5.035
131000,13,1,11.817,-2.594
131000,10,1,8.132,2.908
131000,20,2,5.624,5.316
131000,22,2,12.332,7.166
131000,16,2,7.712,-2.978
131000,18,2,12.348,-2.612
131000,21,2,12.421,-7.035
131040,3,1,7.904,-2.460
131040,11,1,12.543,3.591
131040,12,1,12.521,-5.035
131040,13,1,11.860,-2.505
131040,10,1,8.132,2.908
131040,20,2,5.624,5.316
131040,22,2,12.332,7.166
131040,16,2,7.757,-3.021
131040,18,2,12.436,-2.524
131040,21,2,12.463,-7.035
131080,3,1,7.946,-2.502
131080,11,1,12.582,3.624
131080,12,1,12.543,-5.035
131080,13,1,11.903,-2.429
131080,10,1,8.102,2.896
131080,20,2,5.630,5.325
131080,22,2,12.345,7.120
131080,16,2,7.772,-3.051
131080,18,2,12.503,-2.402
131080,21,2,12.537,-6.989
131120,3,1,7.983,-2.530
131120,11,1,12.625,3.667
131120,12,1,12.585,-5.078
131120,13,1,11.970,-2.347
131120,10,1,8.117,2.880
131120,20,2,5.618,5.310
131120,22,2,12.345,7.120
131120,16,2,7.785,-3.085
131120,18,2,12.558,-2.317
131120,21,2,12.613,-6.977
131160,3,1,8.025,-2.573
131160,11,1,12.671,3.713
131160,12,1,12.628,-5.121
131160,13,1,12.055,-2.262
131160,10,1,8.117,2.838
131160,20,2,5.618,5.310
131160,22,2,12.345,7.078
131160,16,2,7.785,-3.127
131160,18,2,12.601,-2.185
131160,21,2,12.701,-6.977
131200,3,1,8.071,-2.573
131200,11,1,12.713,3.755
131200,12,1,12.628,-5.166
131200,13,1,12.143,-2.173
131200,10,1,8.117,2.792
131200,20,2,5.618,5.310
131200,22,2,12.345,7.078
131200,16,2,7.785,-3.173
131200,18,2,12.643,-2.054
131200,21,2,12.787,-6.934
131240,3,1,8.071,-2.573
131240,11,1,12.780,3.767
131240,12,1,12.692,-5.246
131240,13,1,12.192,-2.115
131240,10,1,8.096,2.749
131240,20,2,5.627,5.319
131240,22,2,12.348,7.078
131240,16,2,7.785,-3.191
131240,18,2,12.658,-1.896
131240,21,2,12.899,-6.892
131280,3,1,8.071,-2.573
131280,11,1,12.787,3.850
131280,12,1,12.707,-5.316
131280,13,1,12.241,-2.045
131280,10,1,8.108,2.719
131280,20,2,5.608,5.297
131280,22,2,12.348,7.071
131280,16,2,7.806,-3.197
131280,18,2,12.677,-1.780
131280,21,2,12.960,-6.913
131320,3,1,8.071,-2.618
131320,11,1,12.829,3.850
131320,12,1,12.753,-5.401
131320,13,1,12.284,-1.960
131320,10,1,8.108,2.676
131320,20,2,5.608,5.255
131320,22,2,12.348,7.071
131320,16,2,7.849,-3.197
131320,18,2,12.719,-1.649
131320,21,2,13.049,-6.913
131360,3,1,8.071,-2.661
131360,11,1,12.875,3.892
131360,12,1,12.796,-5.490
131360,13,1,12.329,-1.871
131360,10,1,8.108,2.634
131360,20,2,5.608,5.212
131360,22,2,12.348,7.071
131360,16,2,7.894,-3.197
131360,18,2,12.762,-1.518
131360,21,2,13.091,-6.913
131400,3,1,8.077,-2.722
131400,11,1,12.918,3.935
131400,12,1,12.838,-5.578
131400,13,1,12.393,-1.823
131400,10,1,8.089,2.603
131400,20,2,5.621,5.182
131400,22,2,12.345,7.026
131400,16,2,7.925,-3.207
131400,18,2,12.796,-1.387
131400,21,2,13.146,-6.879
131440,3,1,8.077,-2.765
131440,11,1,12.918,3.978
131440,12,1,12.881,-5.663
131440,13,1,12.436,-1.734
131440,10,1,8.089,2.603
131440,20,2,5.621,5.139
131440,22,2,12.345,7.026
131440,16,2,7.968,-3.207
131440,18,2,12.841,-1.302
131440,21,2,13.192,-6.879
131480,3,1,8.077,-2.853
131480,11,1,12.918,4.023
131480,12,1,12.927,-5.752
131480,13,1,12.479,-1.649
131480,10,1,8.089,2.603
131480,20,2,5.621,5.096
131480,22,2,12.345,6.983
131480,16,2,8.056,-3.164
131480,18,2,12.884,-1.213
131480,21,2,13.235,-6.879
131520,3,1,8.120,-2.896
131520,11,1,12.875,4.066
131520,12,1,12.927,-5.794
131520,13,1,12.524,-1.561
131520,10,1,8.089,2.603
131520,20,2,5.621,5.054
131520,22,2,12.345,6.983
131520,16,2,8.099,-3.164
131520,18,2,12.927,-1.128
131520,21,2,13.235,-6.879
131560,3,1,8.166,-2.938
131560,11,1,12.872,4.084
131560,12,1,12.972,-5.831
131560,13,1,12.555,-1.472
131560,10,1,8.077,2.576
131560,20,2,5.602,5.029
131560,22,2,12.323,6.980
131560,16,2,8.102,-3.179
131560,18,2,12.942,-1.015
131560,21,2,13.265,-6.873
131600,3,1,8.208,-2.938
131600,11,1,12.829,4.130
131600,12,1,12.972,-5.877
131600,13,1,12.601,-1.430
131600,10,1,8.077,2.533
131600,20,2,5.560,5.029
131600,22,2,12.281,6.937
131600,16,2,8.102,-3.222
131600,18,2,12.942,-0.884
131600,21,2,13.311,-6.873
131640,3,1,8.251,-2.938
131640,11,1,12.787,4.130
131640,12,1,12.972,-5.919
131640,13,1,12.643,-1.341
131640,10,1,8.077,2.490
131640,20,2,5.517,5.029
131640,22,2,12.235,6.937
131640,16,2,8.102,-3.264
131640,18,2,12.942,-0.799
131640,21,2,13.311,-6.873
131680,3,1,8.294,-2.938
131680,11,1,12.741,4.130
131680,12,1,12.972,-5.919
131680,13,1,12.643,-1.253
131680,10,1,8.077,2.445
131680,20,2,5.471,4.987
131680,22,2,12.192,6.937
131680,16,2,8.102,-3.310
131680,18,2,12.942,-0.668
131680,21,2,13.311,-6.873
131720,3,1,8.339,-2.938
131720,11,1,12.692,4.145
131720,12,1,12.994,-5.901
131720,13,1,12.643,-1.170
131720,10,1,8.065,2.414
131720,20,2,5.426,4.962
131720,22,2,12.140,6.968
131720,16,2,8.077,-3.347
131720,18,2,12.939,-0.533
131720,21,2,13.286,-6.889
131760,3,1,8.382,-2.896
131760,11,1,12.649,4.145
131760,12,1,12.994,-5.901
131760,13,1,12.643,-1.125
131760,10,1,8.065,2.371
131760,20,2,5.380,4.920
131760,22,2,12.052,6.968
131760,16,2,8.035,-3.432
131760,18,2,12.939,-0.402
131760,21,2,13.286,-6.889
131800,3,1,8.382,-2.896
131800,11,1,12.649,4.145
131800,12,1,12.994,-5.901
131800,13,1,12.643,-1.039
131800,10,1,8.022,2.329
131800,20,2,5.337,4.877
131800,22,2,11.967,6.925
131800,16,2,8.035,-3.478
131800,18,2,12.939,-0.271
131800,21,2,13.286,-6.889
131840,3,1,8.382,-2.896
131840,11,1,12.601,4.130
131840,12,1,12.975,-5.925
131840,13,1,12.649,-0.981
131840,10,1,7.980,2.298
131840,20,2,5.331,4.834
131840,22,2,11.900,6.889
131840,16,2,8.056,-3.542
131840,18,2,12.951,-0.149
131840,21,2,13.238,-6.870
131880,3,1,8.425,-2.896
131880,11,1,12.582,4.145
131880,12,1,12.985,-5.904
131880,13,1,12.658,-0.863
131880,10,1,7.955,2.304
131880,20,2,5.319,4.792
131880,22,2,11.866,6.928
131880,16,2,8.032,-3.566
131880,18,2,12.930,-0.034
131880,21,2,13.158,-6.895
131920,3,1,8.470,-2.896
131920,11,1,12.540,4.145
131920,12,1,12.985,-5.904
131920,13,1,12.658,-0.820
131920,10,1,7.913,2.304
131920,20,2,5.319,4.749
131920,22,2,11.823,6.928
131920,16,2,8.032,-3.609
131920,18,2,12.930,0.098
131920,21,2,13.113,-6.895
131960,3,1,8.513,-2.938
131960,11,1,12.494,4.145
131960,12,1,12.985,-5.858
131960,13,1,12.658,-0.777
131960,10,1,7.870,2.304
131960,20,2,5.319,4.749
131960,22,2,11.781,6.928
131960,16,2,8.032,-3.697
131960,18,2,12.930,0.186
131960,21,2,13.070,-6.895
132000,3,1,8.556,-2.984
132000,11,1,12.476,4.130
132000,12,1,12.957,-5.846
132000,13,1,12.658,-0.716
132000,10,1,7.846,2.286
132000,20,2,5.301,4.718
132000,22,2,11.732,6.931
132000,16,2,8.022,-3.764
132000,18,2,12.908,0.299
132000,21,2,13.046,-6.901
132040,3,1,8.599,-3.027
132040,11,1,12.430,4.130
132040,12,1,12.915,-5.800
132040,13,1,12.658,-0.631
132040,10,1,7.800,2.286
132040,20,2,5.301,4.673
132040,22,2,11.689,6.931
132040,16,2,8.022,-3.853
132040,18,2,12.908,0.427
132040,21,2,13.003,-6.901
132080,3,1,8.644,-3.069
132080,11,1,12.387,4.087
132080,12,1,12.869,-5.758
132080,13,1,12.658,-0.585
132080,10,1,7.800,2.286
132080,20,2,5.258,4.630
132080,22,2,11.647,6.931
132080,16,2,8.022,-3.984
132080,18,2,12.866,0.515
132080,21,2,12.960,-6.901
132120,3,1,8.687,-3.112
132120,11,1,12.387,4.045
132120,12,1,12.826,-5.715
132120,13,1,12.658,-0.543
132120,10,1,7.800,2.286
132120,20,2,5.215,4.587
132120,22,2,11.604,6.931
132120,16,2,7.980,-4.069
132120,18,2,12.823,0.646
132120,21,2,12.960,-6.901
132160,3,1,8.687,-3.158
132160,11,1,12.372,4.011
132160,12,1,12.799,-5.694
132160,13,1,12.643,-0.482
132160,10,1,7.785,2.271
132160,20,2,5.200,4.548
132160,22,2,11.549,6.922
132160,16,2,7.955,-4.164
132160,18,2,12.817,0.747
132160,21,2,12.908,-6.922
132200,3,1,8.687,-3.200
132200,11,1,12.372,3.969
132200,12,1,12.756,-5.651
132200,13,1,12.598,-0.396
132200,10,1,7.785,2.271
132200,20,2,5.157,4.505
132200,22,2,11.461,6.922
132200,16,2,7.913,-4.252
132200,18,2,12.774,0.835
132200,21,2,12.863,-6.922
132240,3,1,8.687,-3.200
132240,11,1,12.372,3.923
132240,12,1,12.713,-5.651
132240,13,1,12.555,-0.308
132240,10,1,7.785,2.271
132240,20,2,5.112,4.459
132240,22,2,11.375,6.922
132240,16,2,7.867,-4.337
132240,18,2,12.729,0.966
132240,21,2,12.820,-6.922
132280,3,1,8.644,-3.200
132280,11,1,12.354,3.877
132280,12,1,12.677,-5.642
132280,13,1,12.512,-0.277
132280,10,1,7.776,2.277
132280,20,2,5.090,4.383
132280,22,2,11.299,6.889
132280,16,2,7.855,-4.450
132280,18,2,12.710,1.067
132280,21,2,12.780,-6.901
132320,3,1,8.599,-3.200
132320,11,1,12.351,3.834
132320,12,1,12.698,-5.642
132320,13,1,12.500,-0.198
132320,10,1,7.772,2.265
132320,20,2,5.054,4.362
132320,22,2,11.262,6.913
132320,16,2,7.788,-4.539
132320,18,2,12.689,1.177
132320,21,2,12.692,-6.858
132360,3,1,8.556,-3.200
132360,11,1,12.308,3.834
132360,12,1,12.698,-5.642
132360,13,1,12.454,-0.113
132360,10,1,7.772,2.265
132360,20,2,5.054,4.319
132360,22,2,11.220,6.913
132360,16,2,7.742,-4.627
132360,18,2,12.689,1.308
132360,21,2,12.649,-6.858
132400,3,1,8.513,-3.243
132400,11,1,12.265,3.792
132400,12,1,12.698,-5.642
132400,13,1,12.412,-0.024
132400,10,1,7.772,2.265
132400,20,2,5.054,4.276
132400,22,2,11.174,6.913
132400,16,2,7.699,-4.712
132400,18,2,12.689,1.396
132400,21,2,12.607,-6.858
132440,3,1,8.470,-3.289
132440,11,1,12.210,3.725
132440,12,1,12.671,-5.685
132440,13,1,12.375,0.012
132440,10,1,7.772,2.274
132440,20,2,5.035,4.225
132440,22,2,11.089,6.882
132440,16,2,7.660,-4.813
132440,18,2,12.671,1.481
132440,21,2,12.607,-6.815
132480,3,1,8.382,-3.332
132480,11,1,12.189,3.706
132480,12,1,12.704,-5.703
132480,13,1,12.399,0.091
132480,10,1,7.772,2.259
132480,20,2,5.032,4.176
132480,22,2,11.058,6.904
132480,16,2,7.602,-4.916
132480,18,2,12.683,1.612
132480,21,2,12.622,-6.837
132520,3,1,8.294,-3.374
132520,11,1,12.143,3.664
132520,12,1,12.704,-5.746
132520,13,1,12.399,0.134
132520,10,1,7.772,2.259
132520,20,2,5.032,4.087
132520,22,2,11.013,6.904
132520,16,2,7.559,-5.002
132520,18,2,12.683,1.698
132520,21,2,12.622,-6.837
132560,3,1,8.251,-3.417
132560,11,1,12.101,3.618
132560,12,1,12.704,-5.788
132560,13,1,12.399,0.223
132560,10,1,7.772,2.259
132560,20,2,5.032,4.045
132560,22,2,10.970,6.904
132560,16,2,7.516,-5.090
132560,18,2,12.683,1.786
132560,21,2,12.622,-6.837
132600,3,1,8.208,-3.505
132600,11,1,12.061,3.575
132600,12,1,12.680,-5.831
132600,13,1,12.366,0.274
132600,10,1,7.772,2.271
132600,20,2,5.026,3.978
132600,22,2,10.878,6.876
132600,16,2,7.452,-5.176
132600,18,2,12.662,1.893
132600,21,2,12.668,-6.879
132640,3,1,8.166,-3.594
132640,11,1,12.015,3.533
132640,12,1,12.726,-5.874
132640,13,1,12.366,0.317
132640,10,1,7.772,2.271
132640,20,2,5.026,3.935
132640,22,2,10.790,6.876
132640,16,2,7.367,-5.264
132640,18,2,12.662,1.981
132640,21,2,12.668,-6.879
132680,3,1,8.120,-3.636
132680,11,1,11.973,3.533
132680,12,1,12.726,-5.919
132680,13,1,12.366,0.360
132680,10,1,7.730,2.271
132680,20,2,5.026,3.892
132680,22,2,10.705,6.876
132680,16,2,7.324,-5.349
132680,18,2,12.662,2.067
132680,21,2,12.710,-6.879
132720,3,1,8.077,-3.679
132720,11,1,11.930,3.533
132720,12,1,12.726,-5.919
132720,13,1,12.366,0.405
132720,10,1,7.687,2.271
132720,20,2,5.026,3.847
132720,22,2,10.659,6.876
132720,16,2,7.279,-5.438
132720,18,2,12.662,2.198
132720,21,2,12.753,-6.879
132760,3,1,8.077,-3.767
132760,11,1,11.881,3.499
132760,12,1,12.735,-5.925
132760,13,1,12.366,0.442
132760,10,1,7.672,2.265
132760,20,2,5.011,3.804
132760,22,2,10.586,6.873
132760,16,2,7.236,-5.511
132760,18,2,12.658,2.307
132760,21,2,12.762,-6.876
132800,3,1,8.077,-3.853
132800,11,1,11.839,3.499
132800,12,1,12.735,-5.925
132800,13,1,12.366,0.485
132800,10,1,7.626,2.265
132800,20,2,4.968,3.761
132800,22,2,10.500,6.873
132800,16,2,7.193,-5.554
132800,18,2,12.658,2.393
132800,21,2,12.805,-6.876
132840,3,1,8.077,-3.941
132840,11,1,11.796,3.456
132840,12,1,12.777,-5.925
132840,13,1,12.366,0.530
132840,10,1,7.584,2.265
132840,20,2,4.923,3.719
132840,22,2,10.412,6.873
132840,16,2,7.148,-5.642
132840,18,2,12.658,2.524
132840,21,2,12.851,-6.876
132880,3,1,8.077,-3.984
132880,11,1,11.750,3.411
132880,12,1,12.820,-5.925
132880,13,1,12.366,0.573
132880,10,1,7.541,2.265
132880,20,2,4.880,3.673
132880,22,2,10.369,6.873
132880,16,2,7.105,-5.727
132880,18,2,12.658,2.612
132880,21,2,12.851,-6.876
132920,3,1,8.077,-4.026
132920,11,1,11.744,3.383
132920,12,1,12.823,-5.898
132920,13,1,12.390,0.625
132920,10,1,7.516,2.243
132920,20,2,4.843,3.633
132920,22,2,10.315,6.901
132920,16,2,7.068,-5.770
132920,18,2,12.671,2.725
132920,21,2,12.869,-6.898
132960,3,1,8.077,-4.115
132960,11,1,11.701,3.341
132960,12,1,12.866,-5.898
132960,13,1,12.390,0.668
132960,10,1,7.516,2.198
132960,20,2,4.801,3.591
132960,22,2,10.226,6.901
132960,16,2,7.026,-5.816
132960,18,2,12.671,2.856
132960,21,2,12.823,-6.898
133000,3,1,8.077,-4.203
133000,11,1,11.659,3.298
133000,12,1,12.908,-5.898
133000,13,1,12.390,0.756
133000,10,1,7.516,2.155
